,LOAN,MORTDUE,VALUE,REASON,JOB,YOJ,DEROG,DELINQ,CLAGE,NINQ,CLNO,DEBTINC,BAD
1327,-0.2799728373764013,0.022070121372580572,0.004460706515803327,0.5929983262963707,-0.25375434015808973,-0.15918739518738084,-0.10872885761345423,-0.14547798710674073,-0.391563910035846,-0.019410377457896796,0.456837614969047,0.29042011154308417,0
1328,-0.30214484931870733,0.005007098914066304,-0.025708868736271966,0.6399599033394118,-0.27385001912866475,-0.00824817883116679,-0.11733946981451486,-0.15699888926889163,-0.056769435662428015,-0.2686606670445838,0.5350214664118847,0.15279212994830363,0
1329,-0.15475626790854943,-0.09578042297517528,-0.1372279970163808,-0.1395820386975265,0.055606015459634256,-0.19968077214805777,-0.060100373935905754,-0.0804136235445565,-0.168613339694169,0.8774080908232361,0.015856323004704367,0.2774747822086871,1
1330,-0.3828500204405416,-0.33383502424724076,-0.4445118094971782,-0.34531064292697566,0.13756317881688823,0.05862538220145395,-0.1486817283771843,-0.19893447828506788,-0.36308100475471256,-0.34042196020059723,0.2521277820268035,-0.1726984581717724,0
1331,-0.32227513929690005,-0.421820242295159,-0.3592384890949015,-0.290675276501066,0.11579780657794736,0.10749695171667506,-0.1251571690358642,-0.16745888279306811,0.3582991817961333,-0.022343174993933786,0.4810592801305334,0.2751271273370686,0
1332,-0.2758211061836776,-0.5530386353933554,-0.4654775320726315,-0.24877617454354342,0.09910624559391884,-0.4056555039982318,-0.10711651195187814,-0.14332068676794504,-0.1906899802718825,-0.2452541638203387,-0.04015524353838043,0.18706722856191493,0
1333,-0.2266397495110379,-0.34721994067718037,-0.0807461097814799,0.48003582558828056,-0.20541571328739092,0.5663019542921309,-0.08801668506507644,-0.11776533347381377,0.19944299718570818,-0.20152316486529254,-0.3548781869973737,-0.016782628395503405,0
1334,-0.3723802805793429,-0.32608834583165475,-0.3220431008893739,-0.3400616518246317,0.13547211120455088,0.12576092265883212,-0.14642165013946257,-0.1959105190534129,-0.44269653174467394,-0.3352472808886906,0.09104670429339644,0.35354835152212455,0
1335,-0.2918042248229841,-0.35118692866016843,-0.2679179404025289,-0.26647873659778015,0.4800974532457803,-0.4345213780930779,-0.11473877201492778,-0.1535191848991288,-0.2042592105853478,-0.26270610455403454,-0.043012634089728226,0.283028563799828,0
1336,-0.28276893440205586,0.056607387002992796,0.03406840540820607,0.6063996750631409,-0.25948901134136143,-0.36941063191352647,-0.11118605399542536,-0.1487656881956823,-0.515522893004724,-0.019849038456541707,-0.0900732160041553,0.18812963340223984,0
1337,-0.19719739499830669,-0.2796880179826097,-0.2762876537746455,-0.18008276854593072,0.07174049974637754,-0.00545046735152927,-0.07753892857573941,0.15197232731030522,-0.08612429085236488,0.8046124384229996,0.21475943146385065,0.19722744558979882,0
1338,-0.32611993892822105,0.09220850422881528,0.18245416490955543,0.699366164164626,0.11864257839800368,-0.06858966177661599,-0.12823186965475364,-0.17157279759737978,-0.22827976984236403,-0.29359992585852535,-0.048070851650600294,0.3968075180313766,0
1339,-0.2849162005336336,-0.18719622797597088,-0.062349347913038144,0.6110045001554597,0.1036526400985039,0.564660629958344,-0.11203036897844501,-0.14989537213525275,-0.02230390877330014,-0.2565049399539451,0.2701855602841421,-0.05166219092223713,0
1340,-0.28517160334059993,-0.33082329806008265,-0.36087285486321974,-0.2604217557777485,0.10374555575293508,0.3567854019359965,-0.11213079454444995,-0.15002974041168948,-0.4593069187451649,-0.25673487451555393,-0.3718234781147038,0.15137652428963588,0
1341,-0.18247164375178657,-0.07814391023334424,-0.08528055455750236,-0.1666350551346313,-0.16744903939009206,-0.10504559800053571,-0.07174869501744198,0.8504919027367276,-0.2619642425649189,0.13865865635558663,-0.21223256664405665,0.15844669108547302,1
1342,-0.2596843180435934,-0.23690728939200836,-0.2369889566215851,0.5568945768870269,0.0944732700597014,-0.007177584152229307,-0.10210907598041388,-0.13662079382614367,-0.3839296634801672,0.19733191347539958,0.4290237914889423,0.31886070697986146,0
1343,-0.23462397250897413,-0.35556899236711115,-0.0871296136114038,0.5031525156478815,-0.21530774868207667,0.507850346118479,-0.09225523210732986,-0.12343646168667889,0.2603235301259307,-0.2112277500101863,-0.3389421366047716,-0.04983970628298432,0
1344,-0.2744707373752671,-0.26749931570642066,-0.29692080447882047,-0.2506496106188704,-0.6036005597022314,-0.40871033694893394,-0.10792316451063723,-0.144399978807966,-0.02534875963090634,-0.24710107701035064,-0.04879545797446823,0.2723301339782371,0
1345,-0.3010673532800513,-0.12676249293863703,-0.21113703428570024,-0.2749379244991192,-0.2762809500803244,-0.3383165740080038,-0.11838107700494349,-0.1583925479602961,-0.0561125145822923,0.2287785313926943,0.5397707822842781,0.44315655834405737,0
1346,-0.3499771800558902,0.09285990608812597,-0.011714043605608513,-0.31960290100639305,-0.3211641074956794,-0.3293436364577466,0.4758289218354224,-0.1841241724586709,-0.3050941640043238,-0.3150781717127732,0.23335733262387368,0.21878972024774174,0
1347,-0.17118162694862013,0.03857931974736554,0.41644961590890833,0.36710002524827684,0.5010048793211015,0.18289808065612448,-0.06730940814690732,-0.09005923013897699,-0.4641136721196077,-0.1541117453462991,-0.3436741259922553,-0.08156666970621781,0
1348,-0.2731496640297834,-0.1024563070784635,-0.13596430053529643,0.5857710920809782,0.09937196890060365,0.3417444497555759,-0.1074037123557056,-0.14370495767414365,0.2771521113986289,-0.019173811285824186,0.5281668474710787,0.1956681546730267,0
1349,-0.18766758638458422,-0.13036864446041235,-0.1415104471721188,-0.17138004547554364,-0.172217208211827,-0.21088654809717805,-0.07379176371361618,-0.09873254889035772,0.14738084967781068,0.6099481608238292,0.46854146405418495,-0.44246394888052787,1
1350,-0.18104268921816116,-0.31169639656160836,-0.2960633141516653,-0.1653301185833968,0.2978645496826964,0.16036107313371958,-0.07118682347993151,-0.09524716819154574,-0.25261785154043137,0.5884162387687019,-0.18508701567337682,-0.42684442599085876,1
1351,-0.35559619462207803,-0.20472323317550886,-0.30584714788757883,-0.3247342451582146,0.5850526239827888,0.12009257165837942,-0.1398220698444967,-0.18708035493567504,-0.39749486501797987,-0.02496116681621657,-0.16332526613746154,0.18996446294118483,0
1352,-0.23056250961045294,0.4744514333594877,0.5686356491055811,-0.21055214778017048,-0.2115806596566663,-0.25908859760539293,-0.09065824609438504,-0.12129971238478902,-0.40424933638574145,-0.016184394971010558,0.0239184274401617,0.2344796188097528,0
1353,-0.36196283163296084,-0.2816869414465967,-0.34875524029613736,-0.33054832611631557,0.13168223865830228,-0.5389935273042646,-0.14232546098948995,-0.19042986409734766,0.12790376396604236,-0.025408074547205763,-0.4209985683677586,-0.011131931811492402,0
1354,-0.32604086460213927,-0.3287063551857566,-0.32148783334304304,-0.2977440019284553,0.1186138111231101,-0.12813440567256426,-0.12820077726368892,-0.17153119632826216,-0.4841144827014451,-0.022886522784325063,-0.5168981241835473,0.12338241453329123,0
1355,-0.2364081345672945,-0.06003030010198158,-0.1406396738497557,0.506978661878242,0.08600538418934091,-0.3088446705246251,0.32142046451804357,-0.12437511535109193,-0.2511822644826682,-0.21283399907844014,-0.5079033972109868,0.2752848207152419,0
1356,-0.15961356048273548,-0.1436015315618715,-0.08441645931911987,0.3422922373600672,-0.35101313664531536,0.11222160744853076,0.7765533008433652,-0.0839732314328963,0.17733864934688245,0.1212889925120246,0.1738284499320468,0.08570418248668774,0
1357,-0.19656441183269208,-0.07155578503143381,-0.09479444151245252,-0.17950472155444877,-0.4322733641274657,-0.18497559806847577,0.26724894502729357,0.661279933161646,0.027404833327352586,0.31253315258641795,0.2140700759844096,0.20246208238776423,0
1358,-0.2622829243599544,-0.003973643513474324,0.038792782314893415,0.5624673037114586,-0.24068958238925564,-0.24681955570841693,-0.10313086001342561,-0.13798792935615,-0.35467330451984763,-0.23612860777270314,0.4702358383238269,0.24923463435989804,0
1359,-0.27987736912830813,0.4222379797692148,0.24429477863460525,-0.2555870045160075,-0.25683550410337413,0.4524180416008739,-0.11004907714420915,0.21569055285075947,-0.010580963589821033,-0.2519685705069276,0.4623846790595191,0.1081647248344016,0
1360,-0.17022201856290695,0.034138304313650586,0.4261915017758021,0.3650421393121331,0.4981963507888656,0.1818727922822668,-0.06693208568744413,-0.08955437693718929,-0.4547766009330283,-0.1532478271454539,-0.3417475607461275,-0.11869635766764404,0
1361,-0.2777038175274565,0.08147168482748947,-0.0018641197109045906,-0.2536020939655301,0.4568984415233913,-0.36279354001367453,-0.10919442659299085,-0.14610091315865528,-0.5484401689751772,0.21102477848861445,0.10698791694432148,0.3485924965849837,0
1362,-0.2444249471180579,-0.37523349511506954,-0.27325027883234787,0.5241707644552275,0.08892190415031573,-0.23001442811785058,-0.09610902069410561,-0.12859278741882466,0.29393041777034334,-0.22005139148401115,-0.3875060165331125,0.2801252486468299,0
1363,-0.3246195471168055,-0.10427035563147172,-0.13629257547250942,-0.2964460396113372,0.11809673519167103,-0.483386191734243,-0.12764190864892,-0.1707834364150406,-0.012617046918755195,-0.2922491500487479,0.6276898909510564,0.06827941884008776,0
1364,-0.3461867882433787,-0.299538763832619,-0.2784008065422516,-0.31614147469558007,0.5695715868534993,-0.3890183604742725,-0.13612224769854825,-0.18213003456756224,0.06058406411619351,-0.024300671102785488,-0.2564619044346642,0.12448872433743471,0
1365,-0.29937884573282775,-0.17691065856291852,-0.19422596607703976,-0.27339596136204364,-0.6583770662599837,-0.17234694241859214,-0.11771714802096837,-0.15750421845614637,-0.3785187292829944,0.22749544881103703,-0.26392618152541025,-0.009459142494667307,0
1366,-0.23103841838603262,-0.017356550790585693,-0.1102993364967079,-0.21098675276003054,-0.5080866542791386,-0.13300460455911872,0.31411979919842464,0.4776546531504676,0.021662023540274324,0.3673460754850502,0.2841351991593231,0.2661314769955137,0
1367,-0.37079150886465095,-0.19044031587322444,-0.30727885861058635,-0.3386107685156933,0.6100530559455338,0.12522435988374891,-0.1457969377465341,-0.1950746609064712,-0.35917708425759887,-0.026027805828022645,-0.11811192676132087,0.16240628067924298,0
1368,-0.2628535448004539,0.09544691521805208,0.035463576692665165,0.5708191406976638,-0.24426347929513528,-0.396360927094067,-0.10466220614749554,-0.14003685323926654,-0.4736066962539331,-0.23963478071268415,-0.08478816508932559,0.24177975596499315,0
1369,-0.2910917575717011,-0.17569274578393096,-0.16224875357860372,0.632141929253389,0.10723845711022453,0.5303455198608047,-0.11590600979695655,-0.15508093590738614,0.20628232572087343,-0.020691649385261458,-0.2183733850309272,0.19378167234540356,0
1370,-0.2907151657641879,0.5082264977910699,0.6009313335676721,-0.2688413688383541,0.10709972036022185,-0.008136875701242647,-0.11575605964345442,-0.15488030429056748,0.23904274076960336,-0.26503528818924443,-0.09377543486239508,0.19670655592241915,0
1371,-0.30961773447566865,-0.26814760488529715,-0.28748986713078956,-0.2863216830613748,0.11406344314285646,-0.4668773722443205,0.4262794152374489,-0.16495076479169676,0.04720590054421334,0.23825106804018098,-0.408802727474095,0.039795825205751,0
1372,-0.1720827680307342,0.05360707574777727,0.4379244200977334,0.37369911769974146,0.5100110827803325,0.09068472700771033,-0.06851938084280784,-0.091678159980763,-0.46095006300295016,-0.1568821010680373,-0.32532346638878135,-0.10829518571119895,0
1373,-0.31909330108052103,0.5320866044827702,0.5943338945305544,-0.29508429539317804,0.11755425013590311,-0.008931156106583963,-0.127055577216308,-0.16999893156079984,0.24534758835260156,-0.02268208059967992,-0.10292931568205493,0.2109737124251408,0
1374,-0.3020413962753132,-0.1909196593735097,-0.1774622673602584,0.655920430549579,0.11127231354877563,-0.2878282669589111,-0.12026590284731675,0.23571500777095308,0.08261346771724871,-0.2753610335273767,-0.3987993349816831,0.06045267849482389,0
1375,-0.31974804620843567,-0.20528809960554503,-0.2632122222310211,-0.2956897766241489,0.11779545881148956,-0.3638521400018587,-0.12731628159297484,-0.1703477510810255,-0.6841467162668106,-0.0227286217890854,-0.19429415405336742,-0.03300584024728794,1
1376,-0.26154632692959195,-0.0026874465406684775,-0.05780251643880524,-0.241867232352888,-0.582451321034854,0.3313651636072165,-0.10414170220533371,0.20411240063424343,-0.31860489921506785,-0.23844303392431376,-0.4571740825351243,-0.028518840732675032,0
1377,-0.31992322628799186,-0.15693305116471182,-0.2589143445890862,0.6947530468252615,0.117859995305428,-0.12732008446603102,-0.12738603425167824,-0.17044107935289599,-0.22215264417683384,-0.2916632995557188,-0.194400601819876,0.27516012712788823,0
1378,-0.25976426265417935,-0.21413951591032043,-0.216968474449817,-0.24021925297107458,0.09569738068776375,-0.29559455947735686,-0.10343212540010965,-0.138391019051027,0.20215337749044174,-0.23681838555908588,-0.41703235144719364,-0.6201909853144469,0
1379,-0.15694669532402955,0.24951857586925108,0.18140916599632653,-0.14513781657952263,-0.14584679043542728,-0.21633876518364903,-0.06249254653439008,-0.08361432354341622,-0.027639573886784837,0.7804047051431078,0.17308549409919238,-0.37471253597512577,1
1380,-0.13225107135640504,-0.17767294775339165,-0.17102075003796402,0.2871996379783202,0.04872140991467857,-0.17740472978633862,0.18208230047870458,-0.07045757699152275,0.11840577355364111,0.7687758042380615,-0.2500214138792302,-0.31575137170663625,1
1381,-0.1948671051614155,-0.04404739167891493,-0.0780702799231348,-0.18020504418973787,0.8304127919841235,-0.11360002620294905,-0.07759157726882798,-0.10381665663807602,-0.158014761047666,-0.17765381877928063,0.38156314951815945,-0.010445517929302654,0
1382,-0.2596423998487779,-0.2869886382331371,-0.27349966888329297,-0.24010655928573316,0.09565248632407791,-0.2954558876604131,-0.10338360244764075,-0.1383260958870336,-0.43852500641521186,-0.01845613750123258,-0.12076172526117868,-0.6199000360800031,1
1383,-0.2581107317337908,-0.2072959544141633,-0.23673644217030157,0.5605195326735165,0.09508821845601335,0.04052380293755435,-0.10277372760603636,-0.13751009021667998,-0.34467764197308126,0.19861639260538186,0.4686074561212599,0.31965831723285626,0
1384,-0.19646907082374826,-0.132373707480774,-0.16637354309215932,0.4266570050117382,0.07237937686994973,0.6850553903639838,-0.07822944296898265,0.4113215140472408,0.040573415836788355,-0.1791142772657499,0.07664864781206052,0.21145380743350004,0
1385,-0.1493095354020004,0.3641732018642889,0.29559287077577107,0.32424421272628806,-0.3325052856177425,-0.05942082692631334,-0.05945160597280239,-0.07954557931560713,0.03449616286655095,-0.010613356359475367,0.7180093004267866,0.10854727347640723,0
1386,-0.2477312503023687,0.33702203844269313,0.13935647836735493,-0.22909162052229606,0.7342146145782077,-0.09858979005475521,0.34107455987226276,-0.13198035722785845,-0.006822925859612747,-0.2258482908684162,-0.0799101954830704,0.11472059699175005,0
1387,-0.26171618921589485,0.3182826417880709,0.16407502297244095,-0.24202431397415,0.775662540593847,-0.10415538660234562,-0.10420933744167497,0.20424496223218871,0.011332663143608503,-0.2385978916864963,-0.08442129047425403,0.12427294564022856,0
1388,-0.3040663480632128,-0.23392693393819478,-0.23673553424911137,-0.28118799036889974,0.506598161575539,-0.17725898416155797,-0.12107219184610041,-0.16199322931350602,-0.32762636128737554,-0.27720711430979667,0.07528411296188747,0.445980050216929,0
1389,-0.2782994698426014,-0.06715491628949995,-0.037883088050274814,-0.2573598464421419,-0.6197597792943151,0.04369346751982027,-0.11081241649420116,-0.14826576542652262,0.1330808071479945,0.4480856183681013,0.26724820341068395,0.37441173399770084,0
1390,-0.17141166211762482,-0.25560037508152444,-0.22983974443787253,-0.1585144199733265,0.06314820567073395,0.12204064391175663,-0.0682521619796269,0.13377074058834992,-0.08818389854199593,0.8523305785879385,0.16460490841208936,0.1567168993943061,0
1391,-0.15290798022412005,0.643694463191823,0.48012301538109453,0.33631150008618976,-0.14391356435177632,0.08161195766957724,-0.06166419631404332,-0.0825060002765252,0.1541478939832665,-0.141186457895941,0.016268907338641763,-0.36974565225930733,0
