,LOAN,MORTDUE,VALUE,YOJ,DEROG,DELINQ,CLAGE,NINQ,CLNO,REASON_DebtCon,REASON_HomeImp,JOB_Mgr,JOB_Office,JOB_Other,JOB_ProfExe,JOB_Sales,JOB_Self,BAD
1346,-0.2413418103199766,0.18497268386351695,0.08862176276403391,0.2718404539678572,-0.10728102788899717,-0.147044037198298,-0.0009519781055660917,-0.034973833932194755,-0.19397757235724122,0.23938355798071623,-0.23938355798071623,-0.1512001404534406,-0.17087858290911373,-0.31893929018195716,0.6911155044840842,-0.05286788096144918,-0.07055333738399366,0
1347,-0.1493121297156926,-0.10479266498272471,-0.1602969845343805,-0.20245343657697282,0.24979264368989887,0.3482136779744132,-0.46995764959395414,0.2560162628106074,-0.16744749370558798,-0.37584688011142753,0.37584688011142753,-0.09354373763287538,-0.1057182968136849,0.282096205098142,-0.13018310663452523,-0.03270803301526533,-0.04364958168411451,1
1348,-0.17864902783275388,-0.1411552006173148,-0.17024263290176525,0.23817983446517743,-0.07941289290843404,0.1538920296395374,-0.17447763347868273,0.47242202056869964,-0.058449759075174586,-0.4496934031664493,0.4496934031664493,-0.11192324307325859,-0.12648986378977603,0.33752256358577415,-0.15576152777935603,-0.03913451848570509,-0.05222586636478655,1
1349,-0.23041252370841503,-0.1734592340263386,-0.2780503813056183,-0.40774275071480365,0.38547004550787983,-0.14038507319645097,0.07087054959721467,-0.033390026077089456,-0.3316033889371803,0.2285429518221817,-0.2285429518221817,-0.14435296520215246,-0.1631402593840059,0.435319613141907,-0.20089337819357433,-0.05047373208684049,-0.06735829362158248,0
1350,-0.16520303048502435,-0.08162653466640594,-0.11951893632827887,0.186079928481408,-0.073435891184014,-0.10065442257064544,0.18448861454137186,-0.17754207865491342,0.2608725323494507,-0.41584728388094067,0.41584728388094067,-0.10349935379846675,0.5825598544727119,-0.21831997203031098,-0.14403815533895178,-0.03618906371247185,-0.0482950928859563,0
1351,-0.21669881019744053,-0.2584807798652651,-0.29008494768270954,-0.3834746806486309,-0.09632674533054103,-0.1320296216608841,-0.4136087411236585,-0.23288408869707586,-0.24301892100552314,0.2149405116605171,-0.2149405116605171,-0.13576135230984643,-0.1534304626104175,0.4094102208734071,-0.18893658786613127,-0.04746963191672751,-0.06334925658467445,0
1352,-0.1824621083557739,-0.0655718435542833,-0.12174654908733588,0.16777657287767464,-0.081107879771219,-0.11116998340558772,0.18607761028553244,0.3128564784035747,0.43305292687051816,0.18098160711133413,-0.18098160711133413,-0.11431213006253124,0.6434210012882267,-0.24112827879652712,-0.15908609805559243,-0.03996980470039027,-0.05334057399151847,0
1353,-0.19450738768918338,-0.0990497041203893,-0.11428490744023269,-0.22349889775782739,-0.08646223567989889,-0.11850889621152665,-0.5059845544143169,0.15266145388990213,-0.5580187211819804,0.19292915080415812,-0.19292915080415812,-0.12185847242483386,-0.13771814643146446,0.3674838476629465,-0.16958820452805196,-0.04260842083201621,-0.056861864627267646,0
1354,-0.12593458187241205,-0.02120342655664785,-0.07399421792560212,-0.12386493540732879,0.7440097315365134,-0.07672905625779287,-0.2284790176618913,-0.13534066157577068,-0.0011917564698682094,0.12491274612327906,-0.12491274612327906,0.5018835798590717,-0.08916616172340155,-0.16642572664262498,-0.1098005576110104,-0.027586991555807776,-0.03681544043850662,1
1355,-0.19388119675630341,-0.07879579235840188,-0.15327000583274958,0.45901576611076395,-0.0861838818926083,-0.11812737241875505,0.1360757542745751,0.15216998043297159,0.05976385533875354,0.19230804079719607,-0.19230804079719607,-0.1214661651123272,0.6836884374078477,-0.25621889216418714,-0.16904223762540374,-0.04247124862942626,-0.05667880533847013,1
1356,-0.12330273813733689,-0.04347924346776581,-0.04131738255387901,-0.039657209458484784,0.7284610448956736,-0.07512553415125274,-0.035504334680776885,0.09677563148774176,0.5668692660783063,0.12230225722159951,-0.12230225722159951,-0.07724890809404844,-0.08730272278055276,0.23295652250747437,-0.10750589076605221,-0.02701046483998256,-0.036046052992806596,1
1357,-0.19827419389922485,0.006650637522041303,-0.10944381536813706,-0.06376988343045414,-0.08813665272987514,-0.12080392495823969,-0.2252233093704497,-0.2130833340353692,0.02962083420123984,0.19666539307228426,-0.19666539307228426,0.7901766198630944,-0.14038517916156515,-0.2620243487018551,-0.17287242889379603,-0.04343357028313406,-0.057963044522474465,0
1358,-0.27394523201437687,-0.09305627274030093,-0.2320134563037097,0.19522927400627724,-0.12177386933837689,-0.16690855526943957,0.34044173386174004,-0.29440625747990695,0.1714795943058056,0.271722434850843,-0.271722434850843,-0.1716261160973634,-0.19396296472319277,0.5175661917295912,-0.23884892285210782,-0.060009924914754244,-0.0800845504283803,0
1359,-0.14698251067576912,-0.30641374908163815,-0.13111180351819385,0.31757833933195767,-0.06533652335704225,0.34278072878458105,0.5458600926316802,-0.02129983989303777,-0.2582314811890271,0.1457898916058302,-0.1457898916058302,-0.09208423616658391,-0.10406884370097132,-0.19424109548999877,0.4209046575118577,-0.03219771107011662,-0.042968545945292536,0
1360,-0.19791301482957416,-0.12233596515763294,-0.10488298667865963,0.34574232452188935,-0.08797610175947866,-0.12058386682375173,0.0728568521763586,-0.21269517842706007,-0.19051162761591395,-0.4981845031530906,0.4981845031530906,-0.12399209072029799,-0.14012945153808992,0.37391811723041424,-0.17255752203774874,-0.04335445107857211,-0.0578574582225983,0
1361,-0.18330767559280622,0.028122589627837365,-0.011944559206471327,-0.2864666464388921,-0.081483750500861,-0.1116851681557601,-0.3674893180137625,0.1438712256518189,0.056504568725050754,0.1818203133986714,-0.1818203133986714,0.7305309715116212,-0.12978835204779907,-0.2422457172296882,-0.15982333601472437,-0.04015503306166368,-0.053587765269631854,0
1362,-0.19331221649868557,-0.1285718161647597,-0.2092605978722291,-0.1821376860796312,-0.0859309593393016,-0.11778070578003492,0.07609266384637454,0.15172340946004076,-0.18608288613519355,0.19174367725691782,-0.19174367725691782,0.7704017895985569,-0.13687192273282187,-0.2554669704012254,-0.1685461518908325,-0.04234660888926158,-0.05651247089344662,0
1363,-0.18398231766526768,-0.11013633301191142,-0.11698861357969237,-0.17334710773101794,-0.08178364174181452,0.42906868744332505,-0.00240761783084829,-0.19772399463944013,-0.26478230896653066,-0.4631183027248248,0.4631183027248248,-0.11526453802205282,-0.1302660226228239,0.3475987765853837,-0.1604115467717916,-0.04030281887934355,-0.053784988658686174,0
1364,-0.22439468634993007,0.22068791700117082,0.03483514872347762,0.43842174921431554,-0.09974770874774118,0.523315146603336,0.08472583494051528,-0.032517956525081174,-0.21600295949056295,0.22257394331796332,-0.22257394331796332,-0.14058280265707782,-0.15887941656264784,0.4239500808409555,-0.19564651202107652,-0.049155476005592356,-0.06559905219999757,0
1365,-0.28407692274954727,0.22904055996645123,0.019248576879703917,0.20244970493744832,-0.1262775986958447,-0.17308156237238964,0.1930879429510788,0.2229611767385172,-0.31858073972009154,0.2817719168420892,-0.2817719168420892,-0.17797359919677969,-0.201136562008321,0.5367080492133853,-0.24768259884263988,-0.06222935394371131,-0.08304642675540805,0
1366,-0.25044027214279135,-0.051428974080205976,-0.13831843985358197,-0.28776863153150484,-0.1113254673305769,-0.15258752159061062,-0.01149950508200484,-0.26914570734320764,0.5148231424667585,0.24840819469993797,-0.24840819469993797,-0.1569003077957504,-0.17732061738657937,0.473158145354632,-0.21835528510660548,-0.05486097281711695,-0.07321316182887272,0
1367,-0.08431944924527428,0.0020454333905886874,-0.02960075959795767,-0.0805876811191416,0.8675378650328639,-0.05211263063504112,-0.09531801879925196,-0.09192030047787687,-0.08233325355322794,-0.21529998734295638,0.21529998734295638,-0.053585559955692585,0.3016134387699867,-0.11303256997657374,-0.07457404249935619,-0.018736457495967154,-0.025004210175508277,1
1368,-0.10704057210531971,0.17056592900171633,0.06316299254553326,-0.0798427925185172,-0.048265761791261234,-0.06615514981439044,0.006092665922668677,-0.11668958513502475,-0.07002195188575783,0.10769872375008081,-0.10769872375008081,-0.06802498172819495,-0.07687831800468278,-0.1434908679447421,-0.0946691213567775,-0.023785273119626464,0.9273451829707163,0
1369,-0.1948702081425193,-0.15264634401256827,-0.2501651845030492,-0.3498049899189385,-0.08786910291516364,-0.1204372095596182,-0.0636124437622832,-0.21243649296785103,-0.03327218034931831,0.1960683907146168,-0.1960683907146168,-0.12384128828479628,0.6970571335293964,-0.2612289410732044,-0.17234765304984587,-0.04330172225712465,-0.05778709046316123,0
1370,-0.17334428377742522,0.033061310334644094,-0.015297026486391953,-0.1292994928156227,-0.07816282876782374,-0.1071333685649636,-0.23716601315805655,-0.18897014619478558,0.33353011872757393,-0.4426146332466132,0.4426146332466132,-0.11016142295132934,-0.12449874575990401,-0.23237283997332325,0.5035330467906328,-0.03851848931931472,-0.05140376203935665,0
1371,-0.08765259076244342,-0.01946223143168291,0.007293048069505027,0.08175677858931535,-0.039523509477923886,0.861176378639774,-0.08470635920471319,-0.09555390307533032,0.1969003555358834,-0.22381077972694502,0.22381077972694502,-0.055703793129743884,-0.06295354755708141,-0.11750073900701079,0.254614545827057,-0.01947710825831761,-0.025992624732125894,1
1372,-0.17433855803204684,-0.3268859617489036,-0.38370530473058917,-0.13004113340532497,-0.07861115787691644,0.1523383696894381,-0.24259176364998633,-0.1900540478219936,-0.17023190771565821,0.17541049931989025,-0.17541049931989025,-0.11079329072513855,0.6236147468811126,-0.23370569230178795,-0.15418899378884393,-0.03873942502842807,-0.05169860555004347,0
1373,-0.21263069801709203,-0.22142692692855898,-0.3010215378038398,-0.3816862509939338,-0.0958775015692627,-0.1314138686461678,-0.4150407444366476,-0.23179797576354794,-0.2761490303630151,0.21393808306627657,-0.21393808306627657,-0.1351281954400838,-0.15271490144533034,0.40750083436917267,-0.18805543504523176,-0.04724824546880392,-0.0630538115532387,0
1374,-0.19135743157505605,-0.11088812378084001,-0.22360894401956632,0.09818063193344978,-0.08628515363596619,-0.11826617986952688,-0.25026090542022783,-0.028129136096650804,-0.1251788980868578,0.1925340154240705,-0.1925340154240705,0.7735772681701222,-0.13743608790423653,-0.25651996625508305,-0.1692408733996286,-0.042521155146710406,-0.056745406671596686,0
1375,-0.16451496799462448,-0.05203914053460912,-0.13190569899836083,0.11892878834020736,-0.07418159395217663,-0.10167651517861369,0.22545152898915016,-0.1793449248842397,0.23701147580742477,-0.4200699938627109,0.4200699938627109,-0.1045503351835386,0.5884754427374769,-0.22053689627352938,-0.14550078688635343,-0.036556544579831145,-0.04878550409868995,0
1376,-0.1803853448369155,-0.04227581733170536,-0.12227194473983474,0.13040157231459826,-0.08133772001859832,-0.11148501243308995,0.2613181305557681,0.3137430385083799,0.40521264942541774,0.18149446551013468,-0.18149446551013468,-0.11463606317884667,0.6452443018420356,-0.2418115784143333,-0.15953690984151067,-0.040083069525287104,-0.0534917283646342,0
1377,-0.2197900556222294,0.10254863398944922,0.1311622276029869,0.11276868829217425,-0.09910573402310288,-0.1358386242844004,-0.12362251905619519,-0.032308671455297935,-0.0021098468721552827,0.2211414608302245,-0.2211414608302245,-0.13967801389393042,0.7861962462638192,-0.2946346906276435,-0.19438733406843992,-0.04883911211544065,-0.06517685770549415,0
1378,-0.206083031311051,0.31865004071187875,0.19470927034431285,0.2787064049682953,-0.09292508721546607,0.1800769340125667,-0.029399799011629608,-0.030293767988232908,0.3633140452185754,0.20735015725541975,-0.20735015725541975,-0.1309671105422704,-0.14801225838844892,-0.27626004280330774,0.5986330462511444,-0.04579330144303548,-0.06111215709578619,0
1379,-0.21087049045402326,-0.2660967352799789,-0.3304596234756883,-0.37852656129727064,-0.09508380477494191,-0.13032599334104833,-0.37846657298334907,-0.22987909690998637,-0.27386300291583987,0.21216705265837454,-0.21216705265837454,-0.13400957205307712,-0.15145069111716894,0.4041274454027507,-0.18649866736243836,-0.046857113239114144,-0.06253183708289481,0
1380,-0.16617000351060796,-0.24902342045572443,-0.22359987886183755,0.5036690388041104,-0.07492786752302356,-0.10269939015353716,0.16675597502546408,-0.18114915111309265,0.1858422859456668,0.16719171947278405,-0.16719171947278405,-0.10560212104865443,0.5943955591249805,-0.2227555174747892,-0.14696453801390022,-0.03692430673763815,-0.049276290699646084,0
1381,-0.14589423509854238,-0.046411957230999175,-0.05857207944424707,0.5340516421503738,-0.0657853023342964,-0.09016819314552507,-0.01711742104310619,0.11615336823027897,-0.21298616541344823,-0.3725241003265557,0.3725241003265557,-0.09271673797728232,0.521868469714352,-0.1955752852462912,-0.12903218635835115,-0.03241886847338108,-0.04326368531164738,0
1382,-0.19042373568780765,-0.1389239534943009,-0.19870801680104686,-0.1420392522207659,-0.0858641399736413,-0.11768912025477424,-0.183560020333212,-0.20758919987281693,0.0595421316315911,0.19159457859699142,-0.19159457859699142,0.7698027300828674,-0.13676549199907898,-0.2552683209151657,-0.1684150914786083,-0.04231368043640127,-0.05646852715668364,0
1383,-0.222575288926662,0.20084514057200054,0.03264691383408948,0.44112010415469577,-0.10036162610739184,0.5265359950529019,0.07404825997524046,-0.03271809483664479,-0.21733239320119116,0.2239438194717541,-0.2239438194717541,-0.14144804782514267,-0.15985727192537752,0.42655936698417685,-0.1968506578765828,-0.0494580132810905,-0.06600279477642161,0
1384,-0.20861189110994782,0.28800590789708963,0.21793634434810588,0.2383531876680289,-0.09406537768903488,-0.12893009293581714,-0.029132162640829646,-0.22741689949023525,0.3341564034765587,0.20989456604852763,-0.20989456604852763,-0.13257421743855888,-0.1498285275281314,-0.2796500497914733,0.6059789157064065,-0.04635523436075963,-0.0618620688004046,0
1385,-0.2560127194848713,-0.2737133834941538,-0.31678126598748496,0.024263696338475745,-0.11712307772727736,-0.16053397825315996,0.31868661763644374,-0.2831622840397754,-0.16991727073115742,0.26134480270843086,-0.26134480270843086,-0.16507136584324084,-0.1865551248138607,0.4977992867625161,-0.22972679695797182,-0.057718023894505595,-0.07702595865220842,0
1386,-0.15902873533524214,-0.11032144884143368,-0.12464029917056584,-0.25577588270667295,-0.07275394350334558,-0.09971971545516871,0.01350872104158641,0.12845750175329634,0.024451036331091473,-0.4119856014504208,0.4119856014504208,0.6522651289626027,-0.11588340465720369,-0.21629258737998242,-0.14270057388692003,-0.03585300122767893,-0.04784661018832392,1
1387,-0.16977866620952012,-0.1843604215434894,-0.2582161641437168,0.4859701517828827,-0.07767192176584874,-0.10646051010266393,-0.1767710504958084,-0.1877833062429356,-0.0016535457086041471,-0.4398347617135245,0.4398347617135245,-0.10946954658596679,-0.12371682285621552,0.3301230466855173,-0.1523467633115569,-0.03827657130776835,-0.05108091718956323,0
1388,-0.20468574100275305,-0.13019911530100847,-0.11208919564680843,0.1501271901270799,-0.09364153469158974,-0.1283491553114401,-0.22719547118153618,-0.22639219664294252,0.06493533373189846,0.20894881593082174,-0.20894881593082174,-0.13197685999330566,0.7428492790512917,-0.2783899930282811,-0.1836697792130994,-0.04614636535963058,-0.06158332857405694,0
1389,-0.18356050741937202,0.07817539728421989,0.02258419547325233,0.09555423262721244,-0.0839769665405552,0.16273662059885788,-0.009080048694937396,-0.20302668025617787,0.1782759828241562,-0.47553849870146964,0.47553849870146964,-0.11835577441449995,-0.13375957820150478,-0.2496578810541541,0.5409883251283731,-0.04138368505532385,-0.05522742808682388,0
1390,-0.18142407389931625,0.23168257953772256,0.1273232646082275,-0.02142924906656654,-0.08299957108250086,-0.11376281769341388,-0.4069012601529693,0.3201532772293319,-0.031428301944078064,0.18520266842670863,-0.18520266842670863,-0.11697824911068501,0.6584276063316138,-0.24675215000596296,-0.16279648711133354,-0.04090202648301652,-0.05458464424268472,1
1391,-0.1877267527293756,-0.11701596721391018,-0.23043784076743215,0.17765415582441316,-0.08588297915686699,-0.11771494205769256,-0.21282925021447746,-0.027998026396076948,-0.12459544014524376,0.19163661576608607,-0.19163661576608607,0.7699716300996162,-0.13679549928924126,-0.25532432854152654,-0.16845204290870835,-0.04232296434909101,-0.05648091674015721,0
